MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.0,0.25878594249201275,0.07353599943785188,0.5,0.4285714285714285,0.8062015503875966,0.5833333333333357,0.0,0.19929245283018868,0.0,0.33097595473833097,0.32439176543980036,0.3159156279961649,0.0,0.0,0.23911465892597966,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.9880597014925373,0.5,0.34532374100719426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.2715661792598833
0.0,0.22364217252396165,0.0582438141749159,0.375,0.4285714285714285,0.6124031007751949,0.14999999999999858,0.0,0.6768867924528301,0.0,0.0,0.35807860262008734,0.3403643336529243,0.0,0.0,0.2576197387518142,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9746268656716417,0.25,0.48345323741007196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.22618451950131374
0.0,0.23003194888178913,0.06447136118894324,0.625,0.4285714285714285,0.9844961240310077,0.9666666666666686,0.0,0.0,0.0,0.6468646864686468,0.4279475982532751,0.4477468839884947,0.0,0.0,0.33889695210449927,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.999004975124378,0.5,0.38057553956834533,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.5009879238239751
0.0,0.0,0.06543755325035792,0.375,0.5714285714285714,0.6976744186046524,0.3333333333333357,0.0475,0.4882075471698113,0.0,0.08203677510608204,0.3125389893948846,0.27037392138063276,0.0,0.0,0.20464441219158203,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.981592039800995,0.5,0.6489208633093525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.26342075314937086
0.0,0.21405750798722045,0.08217902660541594,0.75,0.4285714285714285,0.9767441860465116,0.9500000000000028,0.17125,0.0,0.0,0.7722772277227723,0.5109170305676856,0.5790987535953979,0.0,0.0,0.43831640058055155,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9985074626865671,0.75,0.6258992805755396,0.2608695652173913,0.2197802197802198,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.49707811929092904
0.0,0.2715654952076677,0.04980280898382946,0.25,0.4285714285714285,0.6279069767441872,0.18333333333333002,0.0,0.5495283018867925,0.0,0.05091937765205092,0.32439176543980036,0.326941514860978,0.0,0.0,0.2474600870827286,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,0.22222222222222227,0.0,0.9756218905472637,0.5,0.39136690647482014,0.22826086956521738,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.36363636363636365,0.25,0.21803909339080124
0.2352941176470588,0.0,0.11824434118876757,0.375,0.5714285714285714,0.5271317829457374,0.0,0.0,0.0,0.0,0.0,0.0,0.5316395014381592,0.44692737430167595,0.10037878787878789,0.6828737300435413,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.44444444444444436,0.3333333333333333,0.9845771144278607,0.5,0.48345323741007196,0.16304347826086957,0.39560439560439564,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.311129677510944
0.2352941176470588,0.25559105431309903,0.07587242751363647,0.625,0.4285714285714285,0.8759689922480618,0.7333333333333343,0.15375,0.44221698113207547,0.0,0.14144271570014144,0.32751091703056767,0.2991371045062321,0.5505896958410925,0.0,0.5482583454281568,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9915422885572138,0.5,0.4129496402877698,0.21195652173913043,0.24725274725274726,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.467056405912183
0.0,0.19169329073482427,0.04655289023179826,0.375,0.4285714285714285,0.6356589147286833,0.20000000000000284,0.0,0.0,0.0,0.4214992927864215,0.27885215221459764,0.21860019175455417,0.0,0.0,0.16545718432510886,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9761194029850746,0.25,0.22158273381294966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.17265743363223168
0.2352941176470588,0.22364217252396165,0.06543755325035792,0.5,0.4285714285714285,0.9147286821705425,0.7999999999999972,0.0725,0.2977594339622641,0.0,0.14097123998114097,0.25077978789769184,0.17545541706615533,0.5450031036623215,0.0,0.45137880986937595,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.0,0.9940298507462686,0.5,0.3762589928057554,0.0,0.21153846153846156,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.3844385125055564
0.0,0.2364217252396166,0.06668481936600233,0.375,0.7142857142857143,0.5658914728682181,0.7666666666666657,0.0,0.0,0.0,0.04950495049504951,0.03275109170305677,0.22627037392138064,0.0,0.0,0.17126269956458634,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9716417910447761,0.5,0.29784172661870506,0.266304347826087,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.1877846535517549
0.11764705882352941,0.19169329073482427,0.09524897012709817,0.375,0.7142857142857143,0.5348837209302335,0.0,0.0,0.22110849056603774,0.0,0.21546440358321547,0.2595134123518403,0.286673058485139,0.0,0.4393939393939394,0.3011611030478955,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9696517412935323,0.25,0.20719424460431654,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.22734815180281553
0.17647058823529413,0.16613418530351437,0.038823353740480814,0.375,0.5714285714285714,0.4728682170542644,0.0,0.0,0.0,0.0,0.3187175860443187,0.21085464753587024,0.11409395973154365,0.2824332712600869,0.0,0.2514513788098694,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.22222222222222227,0.0,0.9656716417910447,0.25,0.14388489208633093,0.035326086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.07258505570307827
0.2352941176470588,0.23961661341853036,0.06763344429902765,0.75,0.4285714285714285,0.9844961240310077,0.9500000000000028,0.0,0.03773584905660377,0.0,0.528052805280528,0.36930754834684965,0.35762224352828387,0.8851644941030415,0.0,0.7880986937590712,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.8888888888888888,0.3333333333333333,0.9985074626865671,0.5,0.39568345323741005,0.2826086956521739,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6240932395290548
0.0,0.3003194888178914,0.2106825707735685,0.25,0.4285714285714285,0.6434108527131794,0.21666666666666856,0.0,0.3732311320754717,0.0,0.20320603488920322,0.3318777292576419,0.28859060402684567,0.0,0.0,0.21843251088534105,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9766169154228855,0.5,0.46618705035971225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22560270335056287
0.2352941176470588,0.2364217252396166,0.06617537264271095,0.875,0.4285714285714285,0.9612403100775193,0.9166666666666643,0.135,0.6898584905660378,0.0,0.13767090994813766,0.4560199625701809,0.49089165867689355,0.4729981378026071,0.0,0.6480406386066764,0.3333333333333333,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.7777777777777779,0.3333333333333333,0.9970149253731343,0.75,0.5309352517985612,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.7323645706545898
0.38235294117647056,0.28115015974440893,0.0920693198886244,0.375,0.7142857142857143,0.6279069767441872,0.75,0.0,0.5300707547169811,0.0,0.09900990099009901,0.34591391141609484,0.3437200383509108,0.0,0.0,0.2601596516690856,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9885572139303482,0.5,0.4143884892086331,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.4545454545454545,1.0,0.26225712084786906
0.0,0.0,0.050066315909669826,0.375,0.8571428571428571,0.7596899224806215,0.9166666666666643,0.05625,0.38089622641509435,0.0,0.10278170674210278,0.2694946974422957,0.20421860019175456,0.0,0.0,0.15457184325108853,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9840796019900497,0.25,0.24172661870503598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.23549357791332803
0.0,0.19169329073482427,0.05027712145034212,0.375,0.4285714285714285,0.9689922480620154,0.93333333333333,0.0,0.5778301886792453,0.0,0.05186232909005186,0.3399875233936369,0.3125599232981784,0.0,0.0,0.23657474600870826,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9975124378109452,0.5,0.3237410071942446,0.0,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.2832025022749012
0.17647058823529413,0.14057507987220447,0.10942564273730994,0.625,0.4285714285714285,0.8527131782945734,0.68333333333333,0.073125,0.5318396226415094,0.0,0.11975483262611976,0.3605739238927012,0.35906040268456374,0.32898820608317814,0.0,0.46407837445573297,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.990049751243781,0.5,0.28776978417266186,0.22826086956521738,0.09890109890109891,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.35418407266651
0.2352941176470588,0.0,0.07321979112684344,0.5,0.4285714285714285,0.8682170542635657,0.7166666666666686,0.0,0.0,0.0,0.38095238095238093,0.2520274485339988,0.17737296260786192,0.4872749844816884,0.0,0.4190856313497823,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9915422885572138,0.5,0.2798561151079137,0.46467391304347827,0.1098901098901099,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.33207505893797606
0.0,0.20766773162939295,0.05138385053887167,0.375,0.4285714285714285,0.674418604651164,0.28333333333333144,0.0375,0.25471698113207547,0.0,0.21687883074021688,0.27822832189644414,0.21764141898370085,0.0,0.0,0.1647314949201742,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9786069651741293,0.25,0.20719424460431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.1505484199036978
0.588235294117647,0.1597444089456869,0.033544431659478784,0.875,0.4285714285714285,0.9224806201550386,0.8333333333333357,0.0375,0.7299528301886792,0.0,0.21687883074021688,0.5296319401122894,0.6093000958772771,0.0,0.0,0.4611756168359942,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.9945273631840795,0.5,0.3640287769784173,0.13179347826086957,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6832592875312145
0.4117647058823529,0.22364217252396165,0.06230182083285756,0.375,0.4285714285714285,0.6124031007751949,0.9166666666666643,0.07625,0.3113207547169811,0.0,0.5176803394625177,0.5071740486587648,0.610738255033557,0.0,0.0,0.46226415094339623,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5555555555555556,0.0,0.9975124378109452,0.5,0.42302158273381296,0.3695652173913043,0.14835164835164835,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.25527532703885836
0.17647058823529413,0.18849840255591055,0.13321153457650045,0.375,0.7142857142857143,0.5813953488372103,0.0833333333333357,0.0,0.0,0.0,0.38472418670438474,0.2545227698066126,0.2080536912751678,0.3234016139044072,0.0,0.34651669085631354,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.5555555555555556,0.0,0.972636815920398,0.25,0.21582733812949642,0.1644021739130435,0.0,0.0,0.0,0.6883116883116883,0.0,0.0,0.2727272727272727,0.5,0.23316631331032445
0.0,0.40894568690095845,0.09538950715421303,0.5,0.2857142857142857,0.5658914728682181,0.04999999999999716,0.05625,0.6037735849056604,0.0,0.2267798208392268,0.46943231441048033,0.5115052732502398,0.0,0.0,0.387155297532656,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9716417910447761,0.5,0.36330935251798563,0.0,0.0,0.0,0.3188976377952756,0.0,0.0,0.0,0.09090909090909091,0.75,0.2657480177523744
0.17647058823529413,0.19169329073482427,0.0594120282128082,0.375,0.7142857142857143,0.5348837209302335,0.93333333333333,0.0,0.0,0.0,0.31683168316831684,0.2096069868995633,0.11217641418983701,0.1564245810055866,0.0,0.17634252539912915,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9965174129353234,0.5,0.4143884892086331,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.5454545454545454,0.25,0.20384277931247952
0.2352941176470588,0.22364217252396165,0.0868167485002064,0.5,0.4285714285714285,0.7596899224806215,0.46666666666666856,0.0575,0.13325471698113206,0.3392130257801899,0.09052333804809053,0.2863381160324392,0.23010546500479387,0.4748603351955307,0.0,0.45174165457184323,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9840796019900497,0.5,0.3165467625899281,0.33016304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.31927510362145645
0.0,0.22364217252396165,0.062486275680945814,0.5,0.8571428571428571,0.6434108527131794,0.8833333333333329,0.0,0.3909198113207547,0.0,0.1867043847241867,0.3303181534622583,0.30201342281879195,0.0,0.0,0.22859216255442671,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9766169154228855,0.25,0.18992805755395684,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.27738434076739227
0.0,0.0,0.10526223330903213,0.375,0.4285714285714285,0.5736434108527142,0.06666666666666288,0.0,0.6273584905660378,0.0,0.1504007543611504,0.43137866500311917,0.453020134228188,0.0,0.0,0.34288824383164007,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.972139303482587,0.25,0.25467625899280577,0.6942934782608695,0.3186813186813187,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.3018206190989297
0.4117647058823529,0.20447284345047922,0.050224420065174046,0.375,0.4285714285714285,0.7674418604651176,0.4833333333333343,0.0,0.0,0.0,0.0,0.0,0.5258868648130394,0.0,0.0,0.3980406386066764,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5555555555555556,0.0,0.9845771144278607,0.5,0.28776978417266186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.19443597578713906
0.2352941176470588,0.2268370607028754,0.05055819550457185,0.5,0.4285714285714285,0.6434108527131794,0.21666666666666856,0.259375,0.2358490566037736,0.0,0.17916077322017915,0.24329382407985028,0.2612655800575263,0.5046554934823091,0.0,0.49274310595065307,0.3333333333333333,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.9766169154228855,0.5,0.3474820143884892,0.0,0.13736263736263737,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.24363900402384053
0.05882352941176469,0.1597444089456869,0.06556930671327811,0.25,0.5714285714285714,0.4341085271317837,0.0,0.0,0.16804245283018868,0.0,0.314002828854314,0.2966313162819713,0.24592521572387346,0.0,0.0,0.18613933236574748,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.96318407960199,0.25,0.23525179856115108,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.16567563982322098
0.4117647058823529,0.20447284345047922,0.050224420065174046,0.375,0.4285714285714285,0.7674418604651176,0.4833333333333343,0.0,0.0,0.0,0.0,0.0,0.326941514860978,0.6952203600248293,0.0,0.6538461538461539,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.9845771144278607,0.5,0.37985611510791367,0.2092391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.25051141639651003
0.0,0.20766773162939295,0.05000483096030708,0.375,0.7142857142857143,0.6279069767441872,0.7333333333333343,0.0,0.27417452830188677,0.0,0.21074964639321075,0.28446662507797876,0.3825503355704698,0.0,0.0,0.2895500725689405,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9756218905472637,0.25,0.20719424460431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.23200268100882265
0.0,0.0,0.053052727735860665,0.25,0.5714285714285714,0.7054263565891485,0.3500000000000014,0.0,0.18985849056603774,0.0,0.2527109853842527,0.26762320648783533,0.20134228187919465,0.0,0.0,0.15239477503628446,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.9845771144278607,0.25,0.49208633093525184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.17382106593373348
0.0,0.20447284345047922,0.06510377781096012,0.375,0.7142857142857143,0.5968992248062026,0.8333333333333357,0.0,0.5070754716981132,0.0,0.06223479490806223,0.3094198378041173,0.41610738255033564,0.0,0.0,0.3149492017416546,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9791044776119402,0.25,0.543884892086331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.2738934438628869
0.2352941176470588,0.2012779552715655,0.05775193458001388,0.625,0.4285714285714285,0.9534883720930232,0.8833333333333329,0.0,0.0,0.0,0.36916548797736914,0.24422956955708047,0.17689357622243526,0.43575418994413406,0.0,0.38860667634252544,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9965174129353234,0.5,0.2827338129496403,0.0,0.20604395604395606,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.33672958814398324
0.0,0.1597444089456869,0.11909634691565142,0.625,0.4285714285714285,0.9767441860465116,0.93333333333333,0.016875,0.0,0.0,0.7873644507307873,0.5208983156581409,0.5906040268456376,0.0,0.0,0.4470246734397678,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9980099502487562,0.75,0.49640287769784175,0.19565217391304346,0.16483516483516486,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.47636546432419735
0.0,0.0,0.04280230832067036,0.375,0.5714285714285714,0.674418604651164,0.28333333333333144,0.046875,0.35318396226415094,0.0,0.1305987741631306,0.27323767935121646,0.2224352828379674,0.0,0.0,0.1683599419448476,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9786069651741293,0.25,0.20719424460431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.2098936672802888
0.0,0.25559105431309903,0.07571432335813226,0.375,0.4285714285714285,0.5736434108527142,0.06666666666666288,0.06875,0.20872641509433962,0.19674355495251017,0.19424799622819425,0.32938240798502805,0.29961649089165865,0.0,0.0,0.22677793904208998,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.972139303482587,0.25,0.2014388489208633,0.0,0.0,0.49696969696969695,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.2157118287877977
0.0,0.3706070287539936,0.10716826673927746,0.75,0.4285714285714285,0.9767441860465116,0.93333333333333,0.13,0.03714622641509434,0.0,0.7355021216407355,0.5062383031815346,0.5743048897411314,0.0,0.0,0.4346879535558781,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9980099502487562,0.75,0.6223021582733813,0.0,0.16483516483516486,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.5112744333692508
0.17647058823529413,0.2747603833865815,0.08959235478572494,0.625,0.7142857142857143,0.4341085271317837,0.6166666666666671,0.0,0.13148584905660377,0.0,0.37435172088637436,0.31721771678103555,0.27900287631831255,0.643699565487275,0.0,0.5874455732946299,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.96318407960199,0.25,0.12949640287769784,0.0,0.0,0.0,0.0,0.8363636363636363,0.0,0.0,0.4545454545454545,0.0,0.499638110354233
0.0,0.0,0.06662333441663958,0.375,0.4285714285714285,0.7984496124031022,0.5499999999999972,0.0,0.17747641509433962,0.21981004070556306,0.11268269684111268,0.2694946974422957,0.2224352828379674,0.0,0.0,0.1683599419448476,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9865671641791044,0.5,0.34820143884892085,0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.22269362259680842
0.2352941176470588,0.47603833865814693,0.09915765619373029,0.5,0.4285714285714285,0.9689922480620154,0.9166666666666643,0.0,0.0,0.0,0.34983498349834985,0.2314410480349345,0.1457334611697028,0.4605834885164494,0.0,0.3795355587808418,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9975124378109452,0.5,0.28057553956834536,0.048913043478260865,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.3227660005259618
0.4117647058823529,0.25559105431309903,0.09047071120519284,0.375,0.4285714285714285,0.620155038759691,0.1666666666666643,0.225625,0.26120283018867924,0.0,0.31211692597831214,0.3446662507797879,0.3197507190795782,0.7256362507759155,0.0,0.6661828737300436,0.0,0.0,0.6666666666666666,0.0,0.8333333333333333,1.0,1.0,0.0,0.9751243781094526,0.5,0.34532374100719426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27691888784679153
0.0,0.0,0.07014554365870583,0.375,0.7142857142857143,0.7519379844961254,0.6499999999999986,0.0,0.11556603773584906,0.0,0.5054219707685054,0.39550842170929507,0.39789069990412274,0.0,0.0,0.3011611030478955,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.22222222222222227,0.0,0.9840796019900497,0.25,0.18129496402877698,0.23505434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.251784430134353
0.05882352941176469,0.16293929712460065,0.04233677941835238,0.375,0.7142857142857143,0.3488372093023262,0.0,0.0,0.2883254716981132,0.0,0.13154172560113153,0.2395508421709295,0.27660594439117925,0.0,0.0,0.2093613933236575,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9577114427860696,0.25,0.3237410071942446,0.0,0.0,0.3393939393939394,0.0,0.3116883116883117,0.0,0.04,0.5454545454545454,0.0,0.12262124466765498
